[0.23707, 0.23707, 0.264631, 0.314281, 0.231565, 0.226059, 0.248115, 0.286686, 0.259126, 0.25362, 0.25362, 0.352853, 0.231565, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.22052, 0.215015, 0.231565, 0.297731, 0.22052, 0.231565, 0.248115, 0.209509, 0.204004, 0.198465, 0.204004, 0.204004, 0.198465, 0.198465, 0.198465, 0.198465, 0.204004, 0.204004, 0.204004, 0.204004, 0.204004, 0.204004, 0.231565, 0.330797, 0.490724, 0.391458, 0.286686, 0.286686, 0.374908, 0.501735, 0.496229, 0.369403, 0.281181, 0.226059, 0.209509, 0.22052, 0.303236, 0.457624, 0.374908, 0.27017, 0.308742, 0.452119, 0.413513, 0.413513, 0.380447, 0.303236, 0.248115, 0.215015, 0.209509, 0.209509, 0.209509, 0.22052, 0.248115, 0.325292, 0.419019, 0.584451, 0.645112, 0.474174, 0.352853, 0.292226, 0.242576, 0.159893, 0.0661326, 0.0275608, 0.0, 0.0, 0.0771771, 0.198465, 0.385953, 0.589957, 0.380447, 0.281181, 0.248115, 0.226059, 0.231565, 0.226059, 0.226059, 0.23707, 0.380447]
[0.352853, 0.275676, 0.264631, 0.363897, 0.347347, 0.226059, 0.22052, 0.264631, 0.297731, 0.23707, 0.226059, 0.242576, 0.319786, 0.303236, 0.231565, 0.226059, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.23707, 0.226059, 0.22052, 0.23707, 0.303236, 0.336336, 0.330797, 0.25362, 0.22052, 0.215015, 0.209509, 0.204004, 0.204004, 0.204004, 0.198465, 0.198465, 0.198465, 0.198465, 0.198465, 0.198465, 0.226059, 0.325292, 0.485185, 0.385953, 0.281181, 0.281181, 0.374908, 0.496229, 0.490724, 0.369403, 0.281181, 0.22052, 0.209509, 0.22052, 0.303236, 0.457624, 0.369403, 0.27017, 0.303236, 0.452119, 0.413513, 0.413513, 0.380447, 0.303236, 0.248115, 0.215015, 0.209509, 0.209509, 0.209509, 0.215015, 0.226059, 0.264631, 0.358392, 0.490724, 0.694728, 0.639573, 0.468669, 0.336336, 0.25362, 0.170904, 0.0826825, 0.0110109, 0.0, 0.0, 0.0606271, 0.17641, 0.424558, 0.645112, 0.446613, 0.314281, 0.27017, 0.23707, 0.22052, 0.264631, 0.226059, 0.226059]
[0.25362, 0.259126, 0.275676, 0.292226, 0.341842, 0.248115, 0.226059, 0.22052, 0.231565, 0.22052, 0.22052, 0.22052, 0.231565, 0.286686, 0.23707, 0.231565, 0.25362, 0.231565, 0.22052, 0.215015, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.22052, 0.231565, 0.242576, 0.259126, 0.275676, 0.352853, 0.369403, 0.374908, 0.413513, 0.380447, 0.336336, 0.281181, 0.264631, 0.27017, 0.281181, 0.275676, 0.297731, 0.27017, 0.292226, 0.369403, 0.385953, 0.457624, 0.380447, 0.259126, 0.259126, 0.363897, 0.485185, 0.446613, 0.347347, 0.25362, 0.209509, 0.215015, 0.215015, 0.286686, 0.402502, 0.341842, 0.231565, 0.27017, 0.380447, 0.374908, 0.363897, 0.347347, 0.286686, 0.242576, 0.22052, 0.215015, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.308742, 0.441074, 0.589957, 0.788455, 0.55689, 0.385953, 0.264631, 0.187454, 0.088188, 0.0165164, 0.0, 0.0, 0.0551217, 0.187454, 0.452119, 0.689223, 0.518285, 0.363897, 0.292226, 0.25362, 0.231565, 0.226059, 0.226059]
[0.226059, 0.226059, 0.242576, 0.341842, 0.446613, 0.341842, 0.242576, 0.226059, 0.22052, 0.226059, 0.22052, 0.22052, 0.226059, 0.231565, 0.275676, 0.226059, 0.22052, 0.226059, 0.22052, 0.22052, 0.22052, 0.215015, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.231565, 0.23707, 0.25362, 0.292226, 0.330797, 0.369403, 0.391458, 0.413513, 0.402502, 0.363897, 0.347347, 0.330797, 0.314281, 0.325292, 0.330797, 0.336336, 0.374908, 0.385953, 0.435569, 0.529296, 0.374908, 0.27017, 0.226059, 0.259126, 0.314281, 0.347347, 0.341842, 0.281181, 0.231565, 0.22052, 0.22052, 0.22052, 0.226059, 0.264631, 0.242576, 0.22052, 0.22052, 0.22052, 0.231565, 0.259126, 0.286686, 0.292226, 0.248115, 0.231565, 0.226059, 0.22052, 0.22052, 0.226059, 0.22052, 0.231565, 0.275676, 0.391458, 0.573407, 0.81051, 0.617517, 0.419019, 0.264631, 0.17641, 0.110243, 0.0220218, 0.0, 0.0, 0.0440772, 0.215015, 0.413513, 0.705739, 0.606506, 0.424558, 0.325292, 0.281181, 0.248115, 0.231565]
[0.231565, 0.226059, 0.226059, 0.25362, 0.27017, 0.292226, 0.297731, 0.242576, 0.231565, 0.22052, 0.22052, 0.22052, 0.25362, 0.248115, 0.23707, 0.231565, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.231565, 0.231565, 0.248115, 0.264631, 0.297731, 0.336336, 0.363897, 0.380447, 0.419019, 0.380447, 0.336336, 0.319786, 0.319786, 0.308742, 0.303236, 0.292226, 0.314281, 0.435569, 0.617517, 0.606506, 0.562396, 0.358392, 0.242576, 0.22052, 0.226059, 0.259126, 0.303236, 0.281181, 0.25362, 0.231565, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.231565, 0.22052, 0.22052, 0.22052, 0.242576, 0.396963, 0.358392, 0.314281, 0.297731, 0.242576, 0.22052, 0.22052, 0.22052, 0.22052, 0.231565, 0.25362, 0.369403, 0.534835, 0.788455, 0.694728, 0.46313, 0.297731, 0.187454, 0.0992325, 0.0330663, 0.0, 0.0, 0.0606271, 0.170904, 0.374908, 0.672673, 0.705739, 0.50724, 0.380447, 0.308742, 0.27017]
[0.242576, 0.231565, 0.231565, 0.23707, 0.23707, 0.23707, 0.259126, 0.281181, 0.248115, 0.27017, 0.231565, 0.22052, 0.226059, 0.297731, 0.231565, 0.226059, 0.231565, 0.231565, 0.231565, 0.231565, 0.23707, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.226059, 0.23707, 0.248115, 0.259126, 0.264631, 0.275676, 0.308742, 0.319786, 0.363897, 0.385953, 0.363897, 0.330797, 0.292226, 0.275676, 0.286686, 0.27017, 0.27017, 0.264631, 0.281181, 0.347347, 0.694728, 0.722289, 0.424558, 0.297731, 0.23707, 0.22052, 0.23707, 0.231565, 0.27017, 0.25362, 0.259126, 0.242576, 0.22052, 0.23707, 0.226059, 0.22052, 0.231565, 0.23707, 0.231565, 0.226059, 0.226059, 0.22052, 0.25362, 0.396963, 0.391458, 0.292226, 0.264631, 0.226059, 0.22052, 0.22052, 0.242576, 0.226059, 0.231565, 0.259126, 0.369403, 0.534835, 0.788455, 0.672673, 0.474174, 0.325292, 0.187454, 0.088188, 0.0330663, 0.0, 0.0, 0.0551217, 0.148849, 0.385953, 0.573407, 0.771905, 0.612012, 0.457624, 0.363897]
[0.303236, 0.27017, 0.248115, 0.231565, 0.226059, 0.242576, 0.231565, 0.23707, 0.341842, 0.264631, 0.347347, 0.226059, 0.22052, 0.226059, 0.231565, 0.23707, 0.242576, 0.259126, 0.242576, 0.23707, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.215015, 0.204004, 0.231565, 0.286686, 0.281181, 0.27017, 0.248115, 0.264631, 0.308742, 0.358392, 0.380447, 0.275676, 0.27017, 0.259126, 0.259126, 0.275676, 0.292226, 0.286686, 0.281181, 0.226059, 0.242576, 0.264631, 0.385953, 0.562396, 0.374908, 0.25362, 0.231565, 0.231565, 0.231565, 0.22052, 0.22052, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.226059, 0.27017, 0.231565, 0.231565, 0.231565, 0.22052, 0.231565, 0.248115, 0.275676, 0.25362, 0.231565, 0.22052, 0.22052, 0.226059, 0.22052, 0.226059, 0.242576, 0.275676, 0.391458, 0.567901, 0.816016, 0.672673, 0.452119, 0.297731, 0.209509, 0.0992325, 0.0496162, 0.0, 0.0, 0.0440772, 0.170904, 0.319786, 0.490724, 0.738839, 0.74985, 0.567901]
[0.446613, 0.363897, 0.308742, 0.275676, 0.248115, 0.231565, 0.22052, 0.215015, 0.23707, 0.275676, 0.264631, 0.292226, 0.259126, 0.275676, 0.325292, 0.363897, 0.396963, 0.413513, 0.380447, 0.336336, 0.314281, 0.25362, 0.25362, 0.303236, 0.330797, 0.231565, 0.22052, 0.23707, 0.22052, 0.25362, 0.198465, 0.215015, 0.286686, 0.25362, 0.259126, 0.215015, 0.231565, 0.275676, 0.281181, 0.308742, 0.204004, 0.209509, 0.181949, 0.231565, 0.248115, 0.215015, 0.226059, 0.226059, 0.22052, 0.226059, 0.248115, 0.319786, 0.391458, 0.292226, 0.292226, 0.226059, 0.248115, 0.292226, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.23707, 0.25362, 0.231565, 0.226059, 0.226059, 0.264631, 0.248115, 0.231565, 0.242576, 0.259126, 0.325292, 0.259126, 0.226059, 0.22052, 0.22052, 0.22052, 0.226059, 0.226059, 0.23707, 0.314281, 0.435569, 0.639573, 0.816016, 0.567901, 0.396963, 0.264631, 0.17641, 0.0992325, 0.0440772, 0.0, 0.0, 0.0330663, 0.148849, 0.25362, 0.424558, 0.612012, 0.771905]
[0.727794, 0.573407, 0.457624, 0.380447, 0.325292, 0.281181, 0.25362, 0.231565, 0.22052, 0.22052, 0.23707, 0.259126, 0.297731, 0.347347, 0.408008, 0.47968, 0.55689, 0.606506, 0.639573, 0.50724, 0.457624, 0.308742, 0.226059, 0.292226, 0.419019, 0.474174, 0.319786, 0.23707, 0.231565, 0.330797, 0.430063, 0.248115, 0.148849, 0.137838, 0.159893, 0.22052, 0.385953, 0.286686, 0.187454, 0.187454, 0.204004, 0.25362, 0.330797, 0.154354, 0.148849, 0.132299, 0.187454, 0.286686, 0.341842, 0.198465, 0.165399, 0.192959, 0.314281, 0.347347, 0.242576, 0.226059, 0.286686, 0.391458, 0.385953, 0.259126, 0.231565, 0.297731, 0.430063, 0.347347, 0.248115, 0.231565, 0.27017, 0.25362, 0.226059, 0.25362, 0.336336, 0.441074, 0.474174, 0.419019, 0.325292, 0.347347, 0.468669, 0.325292, 0.231565, 0.22052, 0.226059, 0.226059, 0.226059, 0.226059, 0.275676, 0.358392, 0.518285, 0.727794, 0.716783, 0.501735, 0.325292, 0.23707, 0.143343, 0.0992325, 0.0330663, 0.0, 0.0, 0.0330663, 0.110243, 0.209509, 0.308742, 0.441074]
[0.612012, 0.74985, 0.733333, 0.623056, 0.50724, 0.424558, 0.352853, 0.303236, 0.259126, 0.23707, 0.226059, 0.23707, 0.259126, 0.297731, 0.341842, 0.408008, 0.474174, 0.55689, 0.606506, 0.634067, 0.501735, 0.457624, 0.308742, 0.226059, 0.292226, 0.419019, 0.468669, 0.319786, 0.23707, 0.231565, 0.330797, 0.430063, 0.248115, 0.148849, 0.137838, 0.159893, 0.22052, 0.385953, 0.286686, 0.187454, 0.187454, 0.204004, 0.25362, 0.330797, 0.154354, 0.104738, 0.132299, 0.187454, 0.286686, 0.341842, 0.198465, 0.165399, 0.192959, 0.314281, 0.341842, 0.23707, 0.226059, 0.286686, 0.391458, 0.385953, 0.259126, 0.231565, 0.297731, 0.430063, 0.347347, 0.25362, 0.231565, 0.27017, 0.25362, 0.226059, 0.248115, 0.336336, 0.452119, 0.485185, 0.435569, 0.325292, 0.341842, 0.468669, 0.314281, 0.231565, 0.226059, 0.226059, 0.226059, 0.231565, 0.25362, 0.325292, 0.457624, 0.639573, 0.771905, 0.623056, 0.430063, 0.264631, 0.198465, 0.110243, 0.0606271, 0.0, 0.0, 0.0, 0.0165164, 0.0716716, 0.115782, 0.22052]
[0.303236, 0.435569, 0.551351, 0.650617, 0.700233, 0.656123, 0.578946, 0.501735, 0.424558, 0.352853, 0.292226, 0.259126, 0.25362, 0.264631, 0.297731, 0.347347, 0.408008, 0.47968, 0.55689, 0.606506, 0.634067, 0.501735, 0.457624, 0.308742, 0.226059, 0.292226, 0.419019, 0.468669, 0.319786, 0.23707, 0.231565, 0.330797, 0.430063, 0.25362, 0.148849, 0.137838, 0.159893, 0.22052, 0.385953, 0.286686, 0.187454, 0.187454, 0.204004, 0.25362, 0.330797, 0.154354, 0.104738, 0.132299, 0.187454, 0.286686, 0.341842, 0.198465, 0.165399, 0.192959, 0.314281, 0.341842, 0.23707, 0.226059, 0.286686, 0.391458, 0.385953, 0.259126, 0.226059, 0.292226, 0.408008, 0.336336, 0.248115, 0.25362, 0.374908, 0.275676, 0.226059, 0.248115, 0.336336, 0.452119, 0.485185, 0.435569, 0.325292, 0.341842, 0.468669, 0.314281, 0.231565, 0.226059, 0.226059, 0.231565, 0.259126, 0.330797, 0.46313, 0.601001, 0.617517, 0.589957, 0.54034, 0.352853, 0.231565, 0.154354, 0.088188, 0.0330663, 0.0, 0.0, 0.0, 0.00550546, 0.0330663, 0.0771771]
[0.121288, 0.192959, 0.25362, 0.341842, 0.419019, 0.474174, 0.50724, 0.490724, 0.435569, 0.413513, 0.402502, 0.347347, 0.292226, 0.281181, 0.275676, 0.297731, 0.341842, 0.396963, 0.452119, 0.496229, 0.551351, 0.55689, 0.501735, 0.441074, 0.314281, 0.25362, 0.308742, 0.419019, 0.452119, 0.308742, 0.231565, 0.23707, 0.336336, 0.413513, 0.259126, 0.165399, 0.148849, 0.165399, 0.231565, 0.380447, 0.297731, 0.192959, 0.192959, 0.209509, 0.25362, 0.330797, 0.159893, 0.115782, 0.137838, 0.187454, 0.286686, 0.341842, 0.198465, 0.165399, 0.198465, 0.314281, 0.336336, 0.242576, 0.226059, 0.286686, 0.380447, 0.374908, 0.259126, 0.226059, 0.292226, 0.408008, 0.336336, 0.248115, 0.25362, 0.380447, 0.275676, 0.226059, 0.248115, 0.336336, 0.446613, 0.47968, 0.435569, 0.325292, 0.341842, 0.468669, 0.314281, 0.231565, 0.226059, 0.231565, 0.27017, 0.352853, 0.424558, 0.424558, 0.402502, 0.363897, 0.336336, 0.352853, 0.303236, 0.22052, 0.126793, 0.0716716, 0.0275608, 0.0, 0.0, 0.0, 0.0110109, 0.0220218]
[0.0275608, 0.0771771, 0.0992325, 0.126793, 0.17641, 0.215015, 0.275676, 0.303236, 0.314281, 0.330797, 0.297731, 0.25362, 0.259126, 0.248115, 0.231565, 0.242576, 0.231565, 0.25362, 0.259126, 0.275676, 0.242576, 0.281181, 0.286686, 0.297731, 0.25362, 0.23707, 0.215015, 0.204004, 0.22052, 0.22052, 0.187454, 0.215015, 0.215015, 0.248115, 0.248115, 0.248115, 0.23707, 0.25362, 0.281181, 0.281181, 0.308742, 0.308742, 0.281181, 0.286686, 0.292226, 0.181949, 0.231565, 0.23707, 0.22052, 0.209509, 0.181949, 0.192959, 0.198465, 0.204004, 0.215015, 0.226059, 0.22052, 0.226059, 0.22052, 0.22052, 0.215015, 0.22052, 0.209509, 0.215015, 0.204004, 0.198465, 0.204004, 0.209509, 0.215015, 0.22052, 0.215015, 0.226059, 0.215015, 0.215015, 0.231565, 0.248115, 0.259126, 0.27017, 0.275676, 0.25362, 0.308742, 0.23707, 0.204004, 0.198465, 0.215015, 0.22052, 0.248115, 0.23707, 0.242576, 0.242576, 0.22052, 0.22052, 0.23707, 0.204004, 0.187454, 0.115782, 0.0606271, 0.0110109, 0.0, 0.0, 0.0, 0.0]
[0.0165164, 0.0220218, 0.0385718, 0.0440772, 0.0551217, 0.088188, 0.093727, 0.132299, 0.170904, 0.187454, 0.231565, 0.231565, 0.192959, 0.187454, 0.170904, 0.159893, 0.159893, 0.181949, 0.181949, 0.137838, 0.115782, 0.0992325, 0.093727, 0.110243, 0.121288, 0.148849, 0.154354, 0.121288, 0.093727, 0.0716716, 0.0606271, 0.0716716, 0.088188, 0.115782, 0.159893, 0.204004, 0.204004, 0.204004, 0.226059, 0.226059, 0.231565, 0.215015, 0.198465, 0.148849, 0.137838, 0.148849, 0.137838, 0.17641, 0.154354, 0.115782, 0.093727, 0.0826825, 0.0992325, 0.110243, 0.121288, 0.126793, 0.121288, 0.110243, 0.121288, 0.115782, 0.121288, 0.121288, 0.104738, 0.110243, 0.104738, 0.115782, 0.132299, 0.137838, 0.143343, 0.154354, 0.165399, 0.148849, 0.159893, 0.148849, 0.143343, 0.159893, 0.170904, 0.192959, 0.170904, 0.17641, 0.159893, 0.126793, 0.165399, 0.137838, 0.132299, 0.126793, 0.143343, 0.137838, 0.143343, 0.148849, 0.137838, 0.132299, 0.137838, 0.132299, 0.137838, 0.121288, 0.0992325, 0.0496162, 0.00550546, 0.0, 0.0, 0.0]
